name,description,link_url,image_url,manufacturer_id
SDLG-3-1ACF,"CERTIFICATIONS


DESCRIPTION
LED luminaire for recessed installation for 15/16” T-grid ceilings. Ideal for indoor general area lighting, retail space and other commercial lighting. Control available, consult factory. Field adjustments to be done on site.
CONSTRUCTION
Body constructed from code gauge steel with contoured steel reflector.
SHIELDING
Frosted acrylic lens.
FINISH
High gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K, 5000K | 120V-347V",https://usa.peerless-electric.com/product/sdlg-3-1acf/,https://usa.peerless-electric.com/wp-content/uploads/2018/12/01-SDLE-1.png,1524
SDLG-W-1PCF,"CERTIFICATIONS


DESCRIPTION
LED waterproof, IP65 certificated luminaire for recessed installation for 15/16” T-grid ceilings. Frosted polycarbonate lens with a rigid one-piece body constructed from cold rolled steel with contoured steel reflector. Ideal for places with high humidity, food industry, hospitals, etc. Can be also used for indoor general area lighting, retail space and other commercial lighting.
CONSTRUCTION
Body constructed from code gauge steel with contoured steel reflector.
SHIELDING
Frosted polycarbonate lens.
FINISH
High gloss white polyester baked powder coat enamel.
ELECTRICAL
3500K, 4000K, 5000K | 120V-347V",https://usa.peerless-electric.com/product/sdlg-w-1pcf/,https://usa.peerless-electric.com/wp-content/uploads/2018/12/01-SDLE-1.png,1524
SL,"CERTIFICATIONS

DESCRIPTION
LED luminaire for recessed in an exposed flat 15/16” T-grid ceiling. “Protective” fixture alternative is available, with tamper resistant mounting screws and polycarbonate lens. Plaster frame kit available, consult factory. Ideal for commercial environments.
CONSTRUCTION
Steel frame retained with pin hinges and latches with locking thumb screws.
SHIELDING
Standard lens is #12 clear prismatic acrylic diffuser.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/sl-recessed-lensed-premium-quality-luminaire/,https://usa.peerless-electric.com/wp-content/uploads/2015/07/01-SL.png,1524
SSDL-3-1ACF,"CERTIFICATIONS


DESCRIPTION
LED luminaire for surface installation. No visible hardware. Metal frame, hinged and latched. Provides a fully lit back opening for even light distribution. Ideal for office spaces, schools, retail spaces, and other commercial environments.
CONSTRUCTION
Rigid shallow die-formed body constructed from code gauge steel.
SHIELDING
Single contoured acrylic diffuser ribbed on the inside.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/ssdl-3-1acf-surface-mounted-acrylic-lens/,https://usa.peerless-electric.com/wp-content/uploads/2018/02/01-SSDL-3-1ACF.jpg,1524
SSDL-3-2ACF,"CERTIFICATIONS

DESCRIPTION
LED luminaire for surface installation. No visible hardware. Metal frame, hinged and latched. Provides a fully lit back opening for even light distribution. Ideal for office spaces, schools, retail spaces and other commercial environments.
CONSTRUCTION
Rigid shallow die-formed body constructed from code gauge steel.
SHIELDING
Two contoured acrylic diffusers ribbed on the inside.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/ssdl-3-2acf-surface-mounted-acrylic-lens/,https://usa.peerless-electric.com/wp-content/uploads/2018/02/01-SSDL-3-2ACF.jpg,1524
SSDL-3-FACF,"CERTIFICATIONS

DESCRIPTION
LED luminaire for surface installation. No visible hardware and a metal frame, hinged and latched. Ideal for office spaces, schools, retail spaces and other commercial environments.
CONSTRUCTION
Rigid shallow die-formed body constructed from code gauge steel.
SHIELDING
Single contoured acrylic diffuser ribbed on the inside.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/ssdl-3-facf-surface-side-lensed-centre-round-basket-led-2x2-2x4/,https://usa.peerless-electric.com/wp-content/uploads/2018/02/01-SSDL-3-FACF.jpg,1524
SSDL-3-SL,"CERTIFICATIONS

DESCRIPTION
LED luminaire for surface installation. Provides soft and wide light distribution with a fully lit back opening. No visible hardware and a metal frame, hinged and latched. Ideal for office spaces, schools, retail spaces and other commercial environments.
CONSTRUCTION
Rigid shallow die-formed body constructed from code gauge steel.
SHIELDING
Flat frosted acrylic side lenses, ribbed on inside.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/ssdl-3-sl-surface-mounted-side-lensed-centre-flat-basket-led-luminaire-1x4-2x2-2x4/,https://usa.peerless-electric.com/wp-content/uploads/2018/02/01-SSDL-3-SL-e1565719800166.jpg,1524
SVT,"CERTIFICATIONS


DESCRIPTION
LED luminaire for suspended installation with aircraft cables or surface installation with mounting clips. Provides a superior quality of soft lighting as well as delivers a consistent light intensity that decelerates food discoloration. Ideal for supermarkets and commercial environments.
CONSTRUCTION
One piece body construction with anti-UV and V2 fireproof PC material.
SHIELDING
Frosted ribbed polycarbonate.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/spada-2/,https://usa.peerless-electric.com/wp-content/uploads/2018/08/01-SVT-NEW.png,1524
TB,"CERTIFICATIONS


DESCRIPTION
LED luminaire for recessed installation, replaces a 9/16” or 15/16” t-bar. The integrated design allows to create seamless continuous or discontinuous linear lighting arrangements that perfectly blend with the ceiling, consult factory. Ideal for architecture and commercial environments.
CONSTRUCTION
Aluminum extrusion t-grid bracket.
SHIELDING
Snap-in frosted acrylic lens.
FINISH
High gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 4000K | 120V-277V",https://usa.peerless-electric.com/product/tb/,https://usa.peerless-electric.com/wp-content/uploads/2018/12/01-TB-1-e1565718466600.jpg,1524
TB-LI,"CERTIFICATIONS


DESCRIPTION
LED luminaire for recessed installation. Easy push-in T-bar grill panel lights. Aluminum body and optical polycarbonate diffuser. Provides a distribution of 115°. Widely used in offices, residences, factories, super markets, hotels, restaurants, and schools.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3500K, 4000K, 5000K | 120V-347V",https://usa.peerless-electric.com/product/tb-li/,https://usa.peerless-electric.com/wp-content/uploads/2023/05/TB-LI-01.png,1524
VRW,"CERTIFICATIONS

DESCRIPTION
LED luminaire for surface installation on ceiling. The enclosure is retained with six #8 tamper proof screws making it ideal for industrial environments in high abuse applications where protection from vandalism and security are the primary concerns. The rigid body is constructed from code gauge steel and gasket to ensure a clean interior from dust.
CONSTRUCTION
Rigid body constructed from code gauge steel with gasket for a clean interior.
SHIELDING
Clear polycarbonate enclosure.
FINISH
Standard finish is high gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 3500K, 4000K, 5000K | 120V-277V | 347V",https://usa.peerless-electric.com/product/vrw-enclosed-gasketed-vandal-resistant/,https://usa.peerless-electric.com/wp-content/uploads/2018/01/01-VRW-PRISMATIC.jpeg,1524
WPE,"CERTIFICATIONS


DESCRIPTION
LED luminaire for wall mounted installation. Ideal for entrance lighting, courtyard lighting, industrial lighting, outdoor landscape lighting, hotels, wall lighting areas, etc.
CONSTRUCTION
Aluminum.
SHIELDING
Polycarbonate lens.
FINISH
High gloss grey polyester baked powder coat enamel.
ELECTRICAL
3000K, 4000K, 5000K | 120V-347V",https://usa.peerless-electric.com/product/wpe/,https://usa.peerless-electric.com/wp-content/uploads/2023/03/FIXTURE-WPO-IMAGE-03.png,1524
WRE,"CERTIFICATIONS


DESCRIPTION
LED luminaire for surface installation. Ideal for commercial environments. Row mounting available, consult factory.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
Snap-in frosted acrylic lens.
FINISH
High gloss white polyester baked powder coat enamel.
ELECTRICAL
3000K, 4000K, 5000K | 120V-347V",https://usa.peerless-electric.com/product/wre/,https://usa.peerless-electric.com/wp-content/uploads/2021/01/WRE.jpg,1524
AOP-SOP,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed installation for 20” x 60” T-grid ceilings. Air handling or Static. One piece faceplate provides clean aesthetic appearance. Air handling version features ½” wide by 40 ½” long air slot on each side, compatible with most popular air boots.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. Reinforced one piece faceplate, no visible welds or hardware
SHIELDING
Lay-in self centering no. #12 lens supplied as standard.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/aop-sop-recessed-lensed-air-handling/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/AOP-1-1.jpg,1524
AP2W,"CERTIFICATIONS
CSA and/or UL approved, IP65, IP66, IP67, NEMA 4x, NSF certified UL certified for wet locations.
DESCRIPTION
Fluorescent luminaire designed to be weatherproof vapor tight that can withstand extraordinary wear and tear. Internal gear tray containing ballast, sockets and wiring is easily removable and secured with safety straps, enabling one person handling. Economical Mounting System can provide dramatic savings on the installation labor. Suitable for indoor and outdoor applications, such as parking garages, food processing facilities, refrigerated storage, pedestrian tunnels and other applications where protection from dust and waster is required.
CONSTRUCTION
One piece fiberglass housing.
SHIELDING
Durable lenses with smooth outside surfaces prevent dirt accumulation and allow for easy cleaning.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request. Available for T8 or T5 lamps.",https://usa.peerless-electric.com/product/ap2-w-248/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/AP2W.jpg,1524
AP4,"CERTIFICATIONS
CSA and/or UL IP67 UL certified for wet locations NSF certified. HIGH PRESSURE HOSE TEST
DESCRIPTION
Fluorescent luminaire. Alternative to traditional weatherproof fluorescent enclosures, offering more versatility and benefits. With polycarbonate lens option, fixtures are suitable for refrigerated facilities to -35°C. Wide profile design for T5 and T8 applications, contributing to long term energy savings. Optional specular reflectors provide narrow beam distribution. Extremely durable, while maintaining a clean new look.
CONSTRUCTION
One-piece fiberglass housing.
SHIELDING
Impact resistant acrylic.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ap4/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/AP4-1.jpg,1524
AP4-HB,"CERTIFICATIONS
CSA and/or UL IP67 UL certified for wet locations NSF certified. HIGH PRESSURE HOSE TEST.
DESCRIPTION
Fluorescent luminaire. Alternative to traditional weatherproof fluorescent enclosures, offering more versatility and benefits. With polycarbonate lens option, fixtures are suitable for refrigerated facilities to -35°C. Wide profile design for T5 and T8 applications, contributing to long term energy savings. Optional specular reflectors provide narrow beam distribution. Extremely durable, while maintaining a clean new look.
CONSTRUCTION
One-piece fiberglass housing.
SHIELDING
Impact resistant acrylic.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ap4-hb/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/AP4-HB.jpg,1524
AST,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed air handling for T-grid ceilings. Five 0.5” x 7.7” air slots on each side. Compatible with most popular air boots. Also available with fixed extension plates for 5’ ceiling grids. Diffuser is available as a lay-in lens or in a frame.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
SHIELDING
No. K12 clear acrylic diffuser is supplied as standard. Other options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ast-recessed-lensed-air-handling/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/AST-1.jpg,1524
CEL,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting for indoor applications. Prismatic diffuser provides optimum light output suitable for continuous row mounting.
CONSTRUCTION
Rigid housing fabricated from code gauge steel.
SHIELDING
Clear acrylic prismatic wrap-around diffuser.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz.",https://usa.peerless-electric.com/product/cel-surface-wraps-4/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/CEL-1.jpg,1524
CI,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface installation featuring a white opal wrap-around diffuser. Provides soft and uniform illumination. Also available with a clear prismatic lens. Concealed hardware adds to its clean, linear design. Spring-loaded and hinged end caps make re-lamping easy. Suitable for ceiling or wall installations. Joiner hardware available for continuous row installation.
CONSTRUCTION
Rigid body constructed from code gauge steel.
SHIELDING
Standard white opal wrap-around diffuser or clear prismatic lens available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ci-regular-surface-wraps/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/CI.jpg,1524
CVA,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for wall mounting. Optional convenience outlet, pull chain or toggle switching available. Removable ends for continuous row mounting.
CONSTRUCTION
Rigid body constructed from code gauge steel.
SHIELDING
Extruded white translucent acrylic shielding with fine ribbed exterior surface.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/cva/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/CVA-1.jpg,1524
ECR,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire with aircraft cables for suspended installation, stylish linear indirect/direct. Shallow fixture profile and soft contours of gently rounded body enhanced with downlight apertures deliver visual harmony and elegant appearance. Ideal for architectural applications where soft shadow-less lighting is desired. Suitable for continuous row mounting.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
ELECTRICAL
Instant start electronic ballast, 120v-50/60Hz. Other ballast and voltages available upon request. Available for T8 or T5 lamps.",https://usa.peerless-electric.com/product/ecr-surface-direct-indirect/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/ECR-1.jpg,1524
GP,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting, shallow and rugged. Ideal for recreational areas, especially gymnasiums.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel. Ends designed to facilitate continuous row mounting. Hinged and framed wire guard reinforced for added strength. Wire guard supplied as standard.
ELECTRICAL
Instant start electronic ballast, 120v-50/60Hz. Other ballast and voltages available upon request. Available for T8 or T5 lamps.",https://usa.peerless-electric.com/product/gp/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/GP-1-1.jpg,1524
HBL,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for wall mounting, bed light for health care institutions. Separate upper and lower lamp compartments provide uplight, downlight or both. Options available include convenience outlet, night light and various switching arrangement (left or right side installation).
CONSTRUCTION
Fabricated from code gauge steel.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/hbl-surface-specialty/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/HBL-1-1.jpg,1524
ILS,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting, general utility lighting strips with symmetric reflectors. Ideal as supplementary lighting in small work spaces, over work benches or under shelves.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ils-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/ILS-1.jpg,1524
IT,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, highly efficient versatile for better lighting in industrial applications. Equipped with turret lamp holders. Suitable for continuous row mounting. Surface mounted or suspended.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel with reinforced corners. Heavy-duty spring-loaded lamp holder assures a proper tension on lamp contacts.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/it-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/IT-1.jpg,1524
KOPA,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire with a shallow profile for surface or pendant mounting recommended for general area lighting. Suitable for continuous row mounting. Available in 11” width to accommodate 2 lamps and 15 ½” width for 2 and 4 lamps.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
SHIELDING
Clear acrylic prismatic wrap-around diffuser with ribbed sides for balanced light control; easily removable, no hardware to loosen.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/kopa/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/KOPA-1.jpg,1524
KOPA-D,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for general area lighting. Suitable for continuous row mounting.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
SHIELDING
Clear acrylic prismatic wrap-around diffuser with ribbed sides for balanced light control; easily removable, no hardware to loosen.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/kopa-d/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/KOPA-D-1.jpg,1524
LACH,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed mounting for T-grid ceilings. Clear acrylic prismatic diffuser (supplied as standard) is held within a hinged steel frame. Cam latch release opens frame for easy servicing; positive action, no springs. Retaining hook prevents the hinged frame from disengaging accidentally when open. No visible hardware. 4 ¼” deep housing reduces lamp shadow. Drywall frame kit available.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
SHIELDING
No.12 clear acrylic prismatic diffuser supplied as standard. Other options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lach-regular-recessed-lensed-flush-hinged-1-x-4-2-x-2-2-x-4/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LACH1X4.jpg,1524
LACH3,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed mounting for T-grid ceilings. 3 3/8” shallow profile. Clear acrylic prismatic diffuser (supplied as standard) is held within a hinged steel frame. Cam latch release opens frame for easy servicing; positive action, no springs. Retaining hook prevents the hinged frame from disengaging accidentally when open. No visible hardware. Drywall frame kit available.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
SHIELDING
No.12 clear acrylic prismatic diffuser supplied as standard. Other options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lach3-regular-recessed-lensed-shallow-profile-1-x-4-2-x-2-2-x-4/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LACH3-1x4-1.jpg,1524
LOPA,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire with a shallow profile for surface or pendant mounting. Recommended for general area lighting. Suitable for continuous row installation.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel.
SHIELDING
Clear acrylic prismatic wrap-around diffuser with ribbed sides for balanced light control; easily removable, no hardware to loosen.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lopa/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/LOPA-11.jpg,1524
LOPA-HB,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire with a shallow profile, high performance, low brightness luminaire offering energy savings over traditional metal halide fixtures. The high efficiency and relatively uniform light distribution reduce glare and eliminate shadows and hot spots. Fluorescent lamps start instantly and eliminate the warm-up period required for HID lamps. Longer lamp life reduces the frequency of lamp replacement. Optional wire guard available.
CONSTRUCTION
Rigid one piece body constructed from code gauge steel.
SHIELDING
While the wide spread light distribution allows for visual comfort without any shielding, an optional clear acrylic prismatic wrap-around diffuser with ribbed sides is available. Easily removable without any hardware.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lopa-hb-surface-high-bay/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LOPA-HB-15.jpg,1524
LS,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire suitable for T8 lamp application. Designed to accommodate continuous row mounting. Wire guard option available.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. One-piece endplate / socket bracket is rotated prior to shipping to prevent socket breakage. Joiner for continuous row mounting is incorporated in endplate / socket bracket.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ls-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LS.jpg,1524
LSHO,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire suitable for commercial and industrial applications. Wire guard available as an option. Suitable for continuous row mounting.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. One-piece endplate / socket bracket is rotated prior to shipping to prevent socket breakage. Joiner for continuous row mounting is incorporated in endplate / socket bracket.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lsho-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LSHO.jpg,1524
LSS,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for suitable for commercial and industrial applications. Wire guard available as an option. Suitable for continuous row mounting.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. One-piece endplate / socket bracket is rotated prior to shipping to prevent socket breakage. Joiner for continuous row mounting is incorporated in endplate / socket bracket.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lss-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LSS.jpg,1524
LXHL,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting with framed diffuser. Clear prismatic acrylic diffuser is held within a hinged steel frame. Cam latch release opens frame for servicing, positive action, no springs. Retaining hook prevents the hinged frame from disengaging accidentally when open. No visible hardware. 4” shallow profile.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
No. K12 clear acrylic prismatic diffuser supplied as standard. Other options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lxhl/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/LXHL-1.jpg,1524
LXHL-HB,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting combing high performance and low brightness. The high efficiency and uniform light distribution reduce glare and eliminate shadows and hot spots. Clear acrylic prismatic diffuser (supplied as standard) is held within a hinged steel frame. Cam latch release opens frame for servicing; positive action, no springs. Retaining hook prevents the frame from disengaging accidentally when open. No visible hardware. 4” shallow profile
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
No. K12 clear acrylic prismatic diffuser supplied as standard. Other options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/lxhl-hb-surface-high-bay/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/LXHL-HB-1.jpg,1524
NIR / NIRA,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, industrial strips equipped with symmetrical reflectors. Suitable for continuous row mounting. Surface mounted or suspended.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
REFLECTOR
Sturdy reflectors reinforced with vertical ribs for added rigidity. Solid reflectors for downlight application, apertured reflectors for approximately 6% uplight.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/nir-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/NIRA_A.jpg,1524
NSL-B,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, mini lighting strips for general utility applications. Designed for T5 and T8 fluorescent lamps. Optional wireguard available.
CONSTRUCTION
Fabricated from code gauge steel.
ELECTRICAL
120V, 277V or 347V electronic ballast.",https://usa.peerless-electric.com/product/nsl-b-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/NSL-B-1.jpg,1524
NSL-B-ASY,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, mini lighting strips with asymmetric reflectors. Designed for T5 and T8 lamps. Ideal as supplementary lighting in small work spaces, over work benches or under shelves.
CONSTRUCTION
Fabricated from code gauge steel.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/nsl-asy-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/NSL-B-ASY.jpg,1524
NSL-B-SYM,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, mini lighting strips with symmetric reflectors for general or task lighting. Designed for T5 and T8 lamps.
CONSTRUCTION
Fabricated from code gauge steel.
REFLECTOR
Symmetrical light distribution.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/nsl-sym-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/NSL-B-SYM.jpg,1524
NSSL,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, mini strips for T5 or T8 staggered lamps. Provides even illumination. Preferred applications include retail areas, cove lighting and corridors.
CONSTRUCTION
Fabricated from code gauge steel. The ends designed to facilitate continuous row mounting.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/nssl-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/NSSL-1.jpg,1524
NSSL-ASY,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, mini lighting strips with asymmetric reflectors. Designed for T5 and T8 lamps. Ideal as supplementary lighting in small work spaces, over work benches or under shelves.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. Reinforced one-piece faceplate, no visible welds or hardware.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/nssl-asy-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/NSSL-ASY.jpg,1524
NSSL-SYM,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, mini strips for T5 or T8 staggered lamps. Provide even illumination.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. Reinforced one-piece faceplate, no visible welds or hardware.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/nssl-sym-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/NSSL-SYM.jpg,1524
